state_id,policy_id,n_evac_vehicles,n_evac_arrived,arrival_rate,tt_mean,tt_median,tt_p90,tt_max,tt_min,depart_mean,arrive_mean,arrive_p90,links_mean,links_p90,maxseq_mean,maxseq_p90,src_file,state_variant_sum,state_variant_mean,state_variant_std,state_variant_max,state_variant_min,policy_family,policy_note,policy_shelter0,policy_shelter1,policy_shelter2,policy_shelter3,policy_shelter4,policy_shelter5,policy_sum,policy_min,policy_max,alloc_shelter_0_veh,alloc_shelter_1_veh,alloc_shelter_2_veh,alloc_shelter_3_veh,alloc_shelter_4_veh,alloc_shelter_5_veh,alloc_shelter_entropy,alloc_shelter_gini,alloc_shelter_max_share,alloc_total_assigned,alloc_zone_mean,alloc_zone_std,alloc_zone_max,alloc_zone_min,total_assigned,dist_to_assigned_shelter_mean,dist_to_shelter0_mean,dist_to_shelter1_mean,dist_to_shelter2_mean,dist_to_shelter3_mean,dist_to_shelter4_mean,dist_to_shelter5_mean,state_zone0_alloc,state_zone1_alloc,state_zone2_alloc,state_zone3_alloc,state_zone4_alloc,state_zone5_alloc,state_zone6_alloc,state_zone7_alloc,state_zone8_alloc,state_zone9_alloc,state_zone10_alloc,state_zone11_alloc,state_zone12_alloc,state_zone13_alloc,state_zone14_alloc,state_zone15_alloc,state_zone16_alloc,state_zone17_alloc,state_zone18_alloc,state_zone19_alloc,state_zone20_alloc,state_zone21_alloc,state_zone22_alloc,state_zone23_alloc,state_zone24_alloc,state_zone25_alloc,state_zone26_alloc,state_zone27_alloc,state_zone28_alloc,state_zone29_alloc,state_zone30_alloc,state_zone31_alloc
0,20,7000.0,927.0,0.1324285714285714,1974.4573894282632,1876.0,3094.2,3774.0,76.0,46951.94390507012,48926.401294498384,50246.8,23.76159654800432,39.0,22.88996763754045,39.39999999999998,evac-only_sorted_2026shelterseek_0_20_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter0,4=0.35",0.35,0.075,0.075,0.075,0.35,0.075,1.0,0.075,0.35,2000.0,750.0,750.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.59097,0.78627,0.39,0.22544,0.7316266666666668,0.573025,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,21,7000.0,1721.0,0.2458571428571428,1748.3643230679838,1711.0,2709.0,4526.0,65.0,47072.5787332946,48820.94305636258,50006.0,25.294015107495643,35.0,24.306217315514235,34.0,evac-only_sorted_2026shelterseek_0_21_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter0,5=0.35",0.35,0.075,0.075,0.075,0.075,0.35,1.0,0.075,0.35,2000.0,750.0,750.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5969757142857143,0.7724,0.39,0.22544,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,22,7000.0,1390.0,0.1985714285714285,1585.7043165467626,1348.0,2598.3,5843.0,81.0,47062.4690647482,48648.17338129496,49760.0,15.716546762589928,22.0,14.915827338129496,23.0,evac-only_sorted_2026shelterseek_0_22_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter1,2=0.35",0.075,0.35,0.35,0.075,0.075,0.075,0.9999999999999998,0.075,0.35,750.0,2000.0,2000.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5594742857142857,0.9044266666666668,0.61793,0.3470399999999999,0.7547733333333334,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,23,7000.0,1267.0,0.181,2040.699289660616,2073.0,3023.2000000000003,4116.0,66.0,47096.079715864245,49136.77900552486,50170.4,22.599052880820835,31.0,21.66140489344909,30.0,evac-only_sorted_2026shelterseek_0_23_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter1,3=0.35",0.075,0.35,0.075,0.35,0.075,0.075,1.0,0.075,0.35,750.0,2000.0,750.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5762714285714285,0.8793066666666667,0.48383,0.22544,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,24,7000.0,1211.0,0.173,2031.4376548307184,2047.0,2955.0,5676.0,63.0,47009.29562345169,49040.73327828241,50164.0,27.41288191577209,44.0,26.63583815028902,43.0,evac-only_sorted_2026shelterseek_0_24_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter1,4=0.35",0.075,0.35,0.075,0.075,0.35,0.075,1.0,0.075,0.35,750.0,2000.0,750.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5594471428571429,0.9044266666666668,0.48383,0.22544,0.75608,0.563055,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,25,7000.0,1916.0,0.2737142857142857,1837.1216075156576,1820.0,2679.0,4026.0,59.0,47100.7875782881,48937.90918580376,50009.5,20.626304801670145,30.0,19.64874739039666,29.0,evac-only_sorted_2026shelterseek_0_25_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter1,5=0.35",0.075,0.35,0.075,0.075,0.075,0.35,1.0,0.075,0.35,750.0,2000.0,750.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5669528571428571,0.8793066666666667,0.48383,0.22544,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,26,7000.0,1871.0,0.2672857142857143,1940.548904329236,1866.0,3051.0,5391.0,94.0,47066.83270978087,49007.381614110105,50174.0,17.802779262426508,31.0,16.884553714591128,30.0,evac-only_sorted_2026shelterseek_0_26_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter2,3=0.35",0.075,0.075,0.35,0.35,0.075,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5753285714285714,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,27,7000.0,427.0,0.061,1760.0679156908666,1581.0,3028.6000000000004,4523.0,53.0,46927.19672131148,48687.26463700234,50089.8,28.536299765807964,41.0,27.925058548009368,41.0,evac-only_sorted_2026shelterseek_0_27_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter2,4=0.35",0.075,0.075,0.35,0.075,0.35,0.075,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5585042857142857,0.9044266666666668,0.5814133333333333,0.3470399999999999,0.75608,0.563055,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,28,7000.0,1819.0,0.2598571428571428,1678.135239142386,1481.0,2746.2000000000003,4290.0,28.0,47121.66739967015,48799.802638812536,50025.2,20.266630016492577,32.0,19.288620120945573,31.0,evac-only_sorted_2026shelterseek_0_28_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter2,5=0.35",0.075,0.075,0.35,0.075,0.075,0.35,1.0,0.075,0.35,750.0,750.0,2000.0,750.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.56601,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.70728,0.44744,0.6532049999999999,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,29,7000.0,936.0,0.1337142857142857,1928.975427350428,1875.5,2872.5,5512.0,100.0,47021.21474358974,48950.19017094017,50083.5,25.23931623931624,37.0,24.2767094017094,36.0,evac-only_sorted_2026shelterseek_0_29_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter3,4=0.35",0.075,0.075,0.075,0.35,0.35,0.075,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,2000.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5877928571428571,0.6713333333333333,0.39,0.22544,0.7479450000000001,0.6228400000000001,0.5438666666666666,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,30,7000.0,1982.0,0.2831428571428571,1966.0368314833504,2016.0,2793.0,5584.0,35.0,47108.76286579213,49074.79969727548,50100.8,19.973763874873864,30.0,19.16246215943492,30.0,evac-only_sorted_2026shelterseek_0_30_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter3,5=0.35",0.075,0.075,0.075,0.35,0.075,0.35,1.0,0.075,0.35,750.0,750.0,750.0,2000.0,750.0,2000.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5942157142857143,0.6713333333333333,0.39,0.22544,0.745515,0.63464,0.6137100000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,31,7000.0,467.0,0.0667142857142857,1562.2098501070664,1505.0,2359.2000000000003,5728.0,82.0,47019.21413276231,48581.42398286938,50021.4,25.25695931477516,44.0,24.50535331905781,43.0,evac-only_sorted_2026shelterseek_0_31_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter4,5=0.35",0.075,0.075,0.075,0.075,0.35,0.35,1.0,0.075,0.35,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,32,7000.0,1037.0,0.1481428571428571,1720.039537126326,1590.0,2923.8,4984.0,35.0,47078.51591128254,48798.55544840887,49991.2,17.824493731919,22.0,16.868852459016395,21.0,evac-only_sorted_2026shelterseek_0_32_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter0,1=0.40",0.4,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,2000.0,750.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5964642857142857,0.874745,0.48383,0.22544,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,33,7000.0,2532.0,0.3617142857142857,1798.0995260663508,1760.5,2720.2000000000007,4711.0,68.0,47096.70458135861,48894.80410742496,50019.9,16.377962085308056,29.0,15.40126382306477,28.0,evac-only_sorted_2026shelterseek_0_33_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter2,3=0.40",0.0499999999999999,0.0499999999999999,0.4,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,750.0,2000.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5753285714285714,0.8793066666666667,0.5814133333333333,0.3470399999999999,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,34,7000.0,1405.0,0.2007142857142857,1848.4925266903915,1733.0,3064.2000000000003,4290.0,47.0,46969.63558718861,48818.128113879,50157.0,25.73238434163701,43.0,24.7644128113879,42.0,evac-only_sorted_2026shelterseek_0_34_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter4,5=0.40",0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.4,0.4,1.0,0.0499999999999999,0.4,750.0,750.0,750.0,750.0,2000.0,2000.0,1.6731183626432506,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5781128571428571,0.6713333333333333,0.39,0.22544,0.7324533333333332,0.619405,0.64678,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,35,7000.0,1478.0,0.2111428571428571,2062.3403247631936,2154.0,2873.3,5068.0,69.0,47089.28687415426,49151.62719891746,50183.3,19.399864682002708,27.0,18.48173207036536,26.0,evac-only_sorted_2026shelterseek_0_35_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter0,2=0.40",0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,0.0499999999999999,1.0000000000000002,0.0499999999999999,0.4,2000.0,750.0,2000.0,750.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5955214285714285,0.874745,0.5814133333333333,0.3470399999999999,0.7293866666666666,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,36,7000.0,1535.0,0.2192857142857142,1752.3446254071662,1729.0,2743.0,4663.0,137.0,47076.35114006515,48828.69576547232,49820.6,18.50423452768729,25.0,17.527035830618892,24.0,evac-only_sorted_2026shelterseek_0_36_trajectory.csv,0.0,0.0,0.0,0.0,0.0,dual_dominant,"shelter1,3=0.40",0.0499999999999999,0.4,0.0499999999999999,0.4,0.0499999999999999,0.0499999999999999,1.0,0.0499999999999999,0.4,750.0,2000.0,750.0,2000.0,750.0,750.0,1.6731183626432504,0.2380952380952379,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5762714285714285,0.8793066666666667,0.48383,0.22544,0.7478499999999999,0.44744,0.5418666666666667,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,37,7000.0,1173.0,0.1675714285714285,1715.6837169650469,1563.0,2972.0,4432.0,45.0,47024.07757885763,48739.76129582268,50121.0,21.55669224211424,37.0,20.82693947144075,36.0,evac-only_sorted_2026shelterseek_0_37_trajectory.csv,0.0,0.0,0.0,0.0,0.0,random,dirichlet constrained,0.5053421490521539,0.0675195492283182,0.0567677308190563,0.0573143744836957,0.1026151576501587,0.2104410387666172,1.0,0.0567677308190563,0.5053421490521539,2000.0,473.0,397.0,401.0,1729.0,2000.0,1.569911960258283,0.3349523809523809,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.6180514285714285,0.7062,0.5391331923890064,0.19,0.7193266832917705,0.5616888374783111,0.6619550000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,38,7000.0,1081.0,0.1544285714285714,1763.368177613321,1801.0,2649.0,4957.0,66.0,47062.32932469935,48825.69750231267,49839.0,22.22016651248844,33.0,21.44218316373728,33.0,evac-only_sorted_2026shelterseek_0_38_trajectory.csv,0.0,0.0,0.0,0.0,0.0,random,dirichlet constrained,0.201390743710334,0.122579630133353,0.3370076787460289,0.0534993110948855,0.1230399031521801,0.1624827331632185,1.0,0.0534993110948855,0.3370076787460289,1769.0,858.0,2000.0,375.0,861.0,1137.0,1.672586157914731,0.265095238095238,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5853828571428572,0.8902769926512154,0.5887878787878787,0.3470399999999999,0.69,0.4610220673635308,0.5873614775725594,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
0,39,7000.0,1386.0,0.198,1809.841991341992,1806.0,2858.0,5343.0,59.0,47093.53174603175,48903.37373737374,49967.0,19.67532467532468,34.0,18.69408369408369,33.0,evac-only_sorted_2026shelterseek_0_39_trajectory.csv,0.0,0.0,0.0,0.0,0.0,random,dirichlet constrained,0.1192555839395866,0.0767105807882853,0.4275968826208517,0.106920432162401,0.0799195476095383,0.1895969728793366,1.0,0.0767105807882853,0.4275968826208517,1155.0,537.0,2000.0,749.0,559.0,2000.0,1.651117268954344,0.2867619047619048,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.57275,0.8498441558441558,0.5647299813780261,0.3470399999999999,0.7071962616822429,0.4328980322003578,0.6293300000000001,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,0,7000.0,1802.0,0.2574285714285714,1813.8340732519423,1804.5,2728.9,5445.0,61.0,47127.53274139845,48941.36681465039,50071.8,17.922308546059934,27.0,16.93729189789123,26.0,evac-only_sorted_2026shelterseek_1_0_trajectory.csv,1.0,1.0,0.0,1.0,1.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,1,7000.0,1525.0,0.2178571428571428,1981.876721311476,1896.0,3078.000000000001,5264.0,66.0,47069.088524590166,49050.96524590164,50180.6,22.500983606557377,32.0,21.51672131147541,31.0,evac-only_sorted_2026shelterseek_1_1_trajectory.csv,1.0,1.0,0.0,1.0,1.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,2,7000.0,1216.0,0.1737142857142857,1864.9111842105265,1871.0,2747.0,3567.0,69.0,47081.72121710526,48946.63240131579,50076.5,22.88980263157895,32.0,22.015625,32.0,evac-only_sorted_2026shelterseek_1_2_trajectory.csv,1.0,1.0,0.0,1.0,1.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,3,7000.0,2200.0,0.3142857142857143,1858.745,1803.0,2780.1000000000004,4979.0,121.0,47092.13909090909,48950.88409090909,50037.4,20.515454545454546,33.0,19.618181818181817,32.0,evac-only_sorted_2026shelterseek_1_3_trajectory.csv,1.0,1.0,0.0,1.0,1.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,4,7000.0,2095.0,0.2992857142857142,1876.4582338902148,1885.0,2850.6000000000004,4019.0,49.0,47086.23198090692,48962.690214797134,50118.2,17.526968973747017,24.0,16.588544152744632,24.0,evac-only_sorted_2026shelterseek_1_4_trajectory.csv,1.0,1.0,0.0,1.0,1.0,uniform,equal share,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1167.0,1167.0,1167.0,1167.0,1166.0,1166.0,1.791759387587624,0.000190476190476,0.1667142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5752457142857142,0.8472579263067695,0.4751413881748072,0.294961439588689,0.7400428449014568,0.5256775300171527,0.5683447684391081,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,5,7000.0,1460.0,0.2085714285714285,1699.5828767123287,1605.0,2811.0,5178.0,86.0,47072.20958904109,48771.792465753424,50012.3,19.39246575342466,27.0,18.52054794520548,27.0,evac-only_sorted_2026shelterseek_1_5_trajectory.csv,1.0,1.0,0.0,1.0,1.0,single_dominant,shelter0=0.6,0.6,0.08,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.5883385714285714,0.8219200000000001,0.4341,0.27408,0.70652,0.50338,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
1,6,7000.0,1267.0,0.181,1998.01499605367,2141.0,2868.4,4572.0,116.0,47068.31728492502,49066.33228097869,50190.0,19.93133385951065,30.0,19.0370955011839,30.0,evac-only_sorted_2026shelterseek_1_6_trajectory.csv,1.0,1.0,0.0,1.0,1.0,single_dominant,shelter1=0.6,0.08,0.6,0.08,0.08,0.08,0.08,0.9999999999999998,0.08,0.6,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1.7478680974667573,0.119047619047619,0.2857142857142857,7000.0,411.7647058823529,209.335415485461,814.0,70.0,7000.0,0.56433,0.8944200000000001,0.51508,0.27408,0.70652,0.48868,0.55645,146.0,0.0,0.0,0.0,0.0,0.0,70.0,372.0,315.0,105.0,0.0,0.0,0.0,0.0,537.0,481.0,421.0,287.0,0.0,0.0,0.0,177.0,572.0,505.0,399.0,692.0,0.0,0.0,0.0,519.0,814.0,588.0
