state_id,policy_id,n_evac_vehicles,n_evac_arrived,arrival_rate,tt_mean,tt_median,tt_p90,tt_max,tt_min,depart_mean,arrive_mean,arrive_p90,links_mean,links_p90,maxseq_mean,maxseq_p90,src_file,state_variant_sum,state_variant_mean,state_variant_std,state_variant_max,state_variant_min,policy_family,policy_note,policy_shelter0,policy_shelter1,policy_shelter2,policy_shelter3,policy_shelter4,policy_shelter5,policy_sum,policy_min,policy_max,alloc_shelter_0_veh,alloc_shelter_1_veh,alloc_shelter_2_veh,alloc_shelter_3_veh,alloc_shelter_4_veh,alloc_shelter_5_veh,alloc_shelter_entropy,alloc_shelter_gini,alloc_shelter_max_share,alloc_total_assigned,alloc_zone_mean,alloc_zone_std,alloc_zone_max,alloc_zone_min,total_assigned,dist_to_assigned_shelter_mean,dist_to_shelter0_mean,dist_to_shelter1_mean,dist_to_shelter2_mean,dist_to_shelter3_mean,dist_to_shelter4_mean,dist_to_shelter5_mean,state_zone0_alloc,state_zone1_alloc,state_zone2_alloc,state_zone3_alloc,state_zone4_alloc,state_zone5_alloc,state_zone6_alloc,state_zone7_alloc,state_zone8_alloc,state_zone9_alloc,state_zone10_alloc,state_zone11_alloc,state_zone12_alloc,state_zone13_alloc,state_zone14_alloc,state_zone15_alloc,state_zone16_alloc,state_zone17_alloc,state_zone18_alloc,state_zone19_alloc,state_zone20_alloc,state_zone21_alloc,state_zone22_alloc,state_zone23_alloc,state_zone24_alloc,state_zone25_alloc,state_zone26_alloc,state_zone27_alloc,state_zone28_alloc,state_zone29_alloc,state_zone30_alloc,state_zone31_alloc,al_0_to_0,al_0_to_1,al_0_to_2,al_0_to_3,al_0_to_4,al_0_to_5,al_6_to_0,al_6_to_1,al_6_to_2,al_6_to_3,al_6_to_4,al_6_to_5,al_7_to_0,al_7_to_1,al_7_to_2,al_7_to_3,al_7_to_4,al_7_to_5,al_8_to_0,al_8_to_1,al_8_to_2,al_8_to_3,al_8_to_4,al_8_to_5,al_9_to_0,al_9_to_1,al_9_to_2,al_9_to_3,al_9_to_4,al_9_to_5,al_14_to_0,al_14_to_1,al_14_to_2,al_14_to_3,al_14_to_4,al_14_to_5,al_15_to_0,al_15_to_1,al_15_to_2,al_15_to_3,al_15_to_4,al_15_to_5,al_16_to_0,al_16_to_1,al_16_to_2,al_16_to_3,al_16_to_4,al_16_to_5,al_17_to_0,al_17_to_1,al_17_to_2,al_17_to_3,al_17_to_4,al_17_to_5,al_21_to_0,al_21_to_1,al_21_to_2,al_21_to_3,al_21_to_4,al_21_to_5,al_22_to_0,al_22_to_1,al_22_to_2,al_22_to_3,al_22_to_4,al_22_to_5,al_23_to_0,al_23_to_1,al_23_to_2,al_23_to_3,al_23_to_4,al_23_to_5,al_24_to_0,al_24_to_1,al_24_to_2,al_24_to_3,al_24_to_4,al_24_to_5,al_25_to_0,al_25_to_1,al_25_to_2,al_25_to_3,al_25_to_4,al_25_to_5,al_29_to_0,al_29_to_1,al_29_to_2,al_29_to_3,al_29_to_4,al_29_to_5,al_30_to_0,al_30_to_1,al_30_to_2,al_30_to_3,al_30_to_4,al_30_to_5,al_31_to_0,al_31_to_1,al_31_to_2,al_31_to_3,al_31_to_4,al_31_to_5
18,5,7000,1414,0.202,1861.625884,1773,2825.3,4607,78,47093.80693,48955.43281,50100.8,22.81046676,31,22.09971711,30,evac-only_sorted_2026shelterseek_18_5_trajectory.csv,3,3,0,3,3,single_dominant,shelter0=0.6,0.6,0.08,0.08,0.08,0.08,0.08,1,0.08,0.6,2000,1000,1000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.584944286,0.75309,0.4071,0.30638,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,836,0,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,6,7000,1444,0.206285714,1879.361496,1848.5,3032.1,5239,70,47081.08726,48960.44875,50183,18.75069252,40,17.95706371,39,evac-only_sorted_2026shelterseek_18_6_trajectory.csv,3,3,0,3,3,single_dominant,shelter1=0.6,0.08,0.6,0.08,0.08,0.08,0.08,1,0.08,0.6,1000,2000,1000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.560658571,0.82628,0.4585,0.30638,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,537,299,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,0,891,0,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,7,7000,1484,0.212,1821.421833,1831.5,2843.7,3352,93,47103.29852,48924.72035,50123.4,17.96428571,35,17.1212938,34,evac-only_sorted_2026shelterseek_18_7_trajectory.csv,3,3,0,3,3,single_dominant,shelter2=0.6,0.08,0.08,0.6,0.08,0.08,0.08,1,0.08,0.6,1000,1000,2000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.562501429,0.82628,0.5099,0.36319,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,537,299,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,0,701,190,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,458,0,0
18,8,7000,1618,0.231142857,1770.935105,1738,2726.6,3774,42,47131.82015,48902.75525,50017.3,17.52843016,28,16.6433869,27,evac-only_sorted_2026shelterseek_18_8_trajectory.csv,3,3,0,3,3,single_dominant,shelter3=0.6,0.08,0.08,0.08,0.6,0.08,0.08,1,0.08,0.6,1000,1000,1000,2000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.594872857,0.6799,0.4071,0.30638,0.745195,0.68,0.60034,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,0,109,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,0,0,299,0,0,0,537,0,0,0,0,374,0,0,0,0,0,0,153,174,0,0,0,45,0,178,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,9,7000,1446,0.206571429,1673.089212,1572.5,2609.5,3505,59,47118.59059,48791.67981,49937,23.99585062,42.5,23.2593361,42,evac-only_sorted_2026shelterseek_18_9_trajectory.csv,3,3,0,3,3,single_dominant,shelter4=0.6,0.08,0.08,0.08,0.08,0.6,0.08,1,0.08,0.6,1000,1000,1000,1000,2000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.581264286,0.6799,0.4071,0.30638,0.78017,0.660175,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,0,0,0,81,0,0,299,0,0,0,537,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,0,393,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,134,324,0
18,10,7000,2000,0.285714286,1818.764,1796,2763,4326,107,47145.323,48964.087,50075.1,20.8235,33,19.9455,32,evac-only_sorted_2026shelterseek_18_10_trajectory.csv,3,3,0,3,3,single_dominant,shelter5=0.6,0.08,0.08,0.08,0.08,0.08,0.6,1,0.08,0.6,1000,1000,1000,1000,1000,2000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.590294286,0.6799,0.4071,0.30638,0.71764,0.68,0.67052,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,0,0,114,0,0,0,0,0,109,0,0,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,299,0,0,0,537,0,0,0,0,149,0,225,0,0,0,0,153,174,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,11,7000,1523,0.217571429,1816.625739,1833,2667.8,4426,63,47073.4327,48890.05844,49988,18.68811556,46,17.75508864,45,evac-only_sorted_2026shelterseek_18_11_trajectory.csv,3,3,0,3,3,single_dominant,shelter0=0.7,0.7,0.06,0.06,0.06,0.06,0.06,1,0.06,0.7,2000,1000,1000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.584944286,0.75309,0.4071,0.30638,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,836,0,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,12,7000,1457,0.208142857,1757.75978,1530,2861,4657,22,47106.55525,48864.31503,50085.6,20.17707618,39,19.23472889,38,evac-only_sorted_2026shelterseek_18_12_trajectory.csv,3,3,0,3,3,single_dominant,shelter1=0.7,0.06,0.7,0.06,0.06,0.06,0.06,1,0.06,0.7,1000,2000,1000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.560658571,0.82628,0.4585,0.30638,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,537,299,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,0,891,0,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,13,7000,1574,0.224857143,1602.599746,1549,2363.7,4369,132,47086.46188,48689.06163,49599.4,21.0025413,33,20.02986023,32,evac-only_sorted_2026shelterseek_18_13_trajectory.csv,3,3,0,3,3,single_dominant,shelter2=0.7,0.06,0.06,0.7,0.06,0.06,0.06,1,0.06,0.7,1000,1000,2000,1000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.562501429,0.82628,0.5099,0.36319,0.7502,0.5498,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,81,0,0,0,0,0,537,299,0,0,0,0,129,0,0,245,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,0,701,190,0,0,0,139,0,0,0,254,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,458,0,0
18,14,7000,1600,0.228571429,1998.576875,2035,2861.2,6097,92,47099.59063,49098.1675,50122.2,21.14625,30,20.274375,29,evac-only_sorted_2026shelterseek_18_14_trajectory.csv,3,3,0,3,3,single_dominant,shelter3=0.7,0.06,0.06,0.06,0.7,0.06,0.06,1,0.06,0.7,1000,1000,1000,2000,1000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.594872857,0.6799,0.4071,0.30638,0.745195,0.68,0.60034,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,0,109,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,0,0,299,0,0,0,537,0,0,0,0,374,0,0,0,0,0,0,153,174,0,0,0,45,0,178,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,15,7000,1194,0.170571429,1843.663317,1770.5,2872.1,5588,105,47024.97404,48868.63735,50093.7,19.16834171,35,18.36097152,35,evac-only_sorted_2026shelterseek_18_15_trajectory.csv,3,3,0,3,3,single_dominant,shelter4=0.7,0.06,0.06,0.06,0.06,0.7,0.06,1,0.06,0.7,1000,1000,1000,1000,2000,1000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.581264286,0.6799,0.4071,0.30638,0.78017,0.660175,0.57495,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,109,0,0,0,0,290,0,0,0,0,0,7,0,238,0,0,0,81,0,0,299,0,0,0,537,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,0,393,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,134,324,0
18,16,7000,1617,0.231,1755.762523,1639,2780.8,5034,106,47083.32777,48839.09029,50019.8,21.25170068,32,20.31539889,31,evac-only_sorted_2026shelterseek_18_16_trajectory.csv,3,3,0,3,3,single_dominant,shelter5=0.7,0.06,0.06,0.06,0.06,0.06,0.7,1,0.06,0.7,1000,1000,1000,1000,1000,2000,1.747868097,0.119047619,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.590294286,0.6799,0.4071,0.30638,0.71764,0.68,0.67052,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,0,0,114,0,0,0,0,0,109,0,0,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,299,0,0,0,537,0,0,0,0,149,0,225,0,0,0,0,153,174,0,0,0,0,0,223,0,0,138,0,0,0,701,190,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,810,458,0,0,0,0,0,0,458,0,0
18,17,7000,1322,0.188857143,1542.586233,1345.5,2577.8,5346,92,47052.15582,48594.74206,49818.7,20.80711044,31,19.82072617,30,evac-only_sorted_2026shelterseek_18_17_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter0,1=0.35",0.35,0.35,0.075,0.075,0.075,0.075,1,0.075,0.35,2000,2000,750,750,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.574447143,0.81309,0.43475,0.268506667,0.698346667,0.513013333,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,251,0,0,39,0,0,0,0,0,245,0,0,81,0,0,0,0,0,787,49,0,0,0,0,374,0,0,0,0,0,0,0,0,0,327,0,0,0,0,8,4,211,0,0,138,0,0,0,0,891,0,0,0,0,393,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,1060,208,0,0,0,0,0,0,458,0,0
18,18,7000,1342,0.191714286,1880.331595,1888.5,2912.9,4753,76,47078.6699,48959.00149,50118.9,19.36885246,29,18.46348733,28,evac-only_sorted_2026shelterseek_18_18_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter0,2=0.35",0.35,0.075,0.35,0.075,0.075,0.075,1,0.075,0.35,2000,750,2000,750,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.577361429,0.81309,0.486533333,0.36319,0.698346667,0.513013333,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,0,0,0,109,0,251,0,0,39,0,0,0,0,0,245,0,0,81,0,0,0,0,0,787,49,0,0,0,0,374,0,0,0,0,0,0,0,0,0,327,0,0,0,0,8,4,211,0,0,138,0,0,0,0,701,190,0,0,0,393,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,458,0,0
18,19,7000,1503,0.214714286,1892.227545,1859,2823,4551,39,47103.64471,48995.87226,50106,19.94211577,35,18.98669328,34,evac-only_sorted_2026shelterseek_18_19_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter0,3=0.35",0.35,0.075,0.075,0.35,0.075,0.075,1,0.075,0.35,2000,750,750,2000,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.593452857,0.67755,0.39,0.268506667,0.745195,0.515173333,0.571226667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,76,33,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,0,0,799,0,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,45,0,178,0,0,138,0,0,0,891,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,310,750,208,0,0,0,0,0,0,458,0,0
18,20,7000,1428,0.204,2044.086835,2097.5,3001.5,5101,62,47006.48109,49050.56793,50168.3,20.81162465,41,19.95448179,41,evac-only_sorted_2026shelterseek_18_20_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter0,4=0.35",0.35,0.075,0.075,0.075,0.35,0.075,1,0.075,0.35,2000,750,750,750,2000,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.57729,0.67755,0.39,0.268506667,0.78988,0.592045,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,109,0,0,0,0,181,109,0,0,0,0,0,245,0,0,0,0,81,0,0,799,0,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,0,12,211,0,0,138,0,0,0,891,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,310,750,208,0,0,0,0,0,0,0,458,0
18,21,7000,1988,0.284,1884.830483,1810,2903.3,3624,52,47101.89336,48986.72384,50123,22.38380282,37,21.40090543,36,evac-only_sorted_2026shelterseek_18_21_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter0,5=0.35",0.35,0.075,0.075,0.075,0.075,0.35,1,0.075,0.35,2000,750,750,750,750,2000,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.591168571,0.67755,0.39,0.268506667,0.71096,0.515173333,0.6848,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,0,0,114,0,0,0,0,76,33,0,0,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,799,0,0,0,37,0,0,0,0,0,0,374,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,891,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,310,750,208,0,0,0,0,0,0,357,0,101
18,22,7000,2025,0.289285714,1846.022222,1785,2831.6,4169,46,47081.71358,48927.7358,50065.6,15.71901235,31,14.80691358,30,evac-only_sorted_2026shelterseek_18_22_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter1,2=0.35",0.075,0.35,0.35,0.075,0.075,0.075,1,0.075,0.35,750,2000,2000,750,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.546611429,0.89656,0.55993,0.36319,0.710346667,0.47908,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,114,0,0,0,0,0,0,109,0,0,0,0,181,0,0,109,0,0,0,0,0,245,0,0,81,0,0,0,0,0,0,836,0,0,0,0,374,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,12,211,0,0,138,0,0,0,0,701,190,0,0,0,0,354,0,0,39,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,396,62,0
18,23,7000,1103,0.157571429,1626.277425,1521,2562.8,3304,49,47088.68903,48714.96646,50005.8,23.51949229,34,22.74614687,33,evac-only_sorted_2026shelterseek_18_23_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter1,3=0.35",0.075,0.35,0.075,0.35,0.075,0.075,1,0.075,0.35,750,2000,750,2000,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.562652857,0.75,0.43475,0.268506667,0.745195,0.515173333,0.571226667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,76,33,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,0,0,750,49,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,45,0,178,0,0,138,0,0,0,0,891,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,1060,208,0,0,0,0,0,0,458,0,0
18,24,7000,563,0.080428571,2035.287744,1850,3248.8,4500,63,46914.93606,48950.2238,50233.6,23.28596803,42,22.36944938,41,evac-only_sorted_2026shelterseek_18_24_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter1,4=0.35",0.075,0.35,0.075,0.075,0.35,0.075,1,0.075,0.35,750,2000,750,750,2000,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.54649,0.75,0.43475,0.268506667,0.78988,0.592045,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,109,0,0,0,0,181,109,0,0,0,0,0,245,0,0,0,0,81,0,0,750,49,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,0,12,211,0,0,138,0,0,0,0,891,0,0,0,0,0,0,0,0,393,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,1060,208,0,0,0,0,0,0,0,458,0
18,25,7000,1633,0.233285714,1690.559706,1542,2688.6,5184,94,47109.8959,48800.4556,50046.4,20.77403552,31,19.87262707,31,evac-only_sorted_2026shelterseek_18_25_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter1,5=0.35",0.075,0.35,0.075,0.075,0.075,0.35,1,0.075,0.35,750,2000,750,750,750,2000,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.560368571,0.75,0.43475,0.268506667,0.71096,0.515173333,0.6848,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,0,0,114,0,0,0,0,76,33,0,0,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,750,49,0,0,37,0,0,0,0,0,0,374,0,0,0,0,327,0,0,0,0,0,0,223,0,0,138,0,0,0,0,891,0,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,1060,208,0,0,0,0,0,0,357,0,101
18,26,7000,1063,0.151857143,1757.580433,1628,3029.8,5355,62,47006.89276,48764.47319,50164,17.94449671,25,17.24553151,25,evac-only_sorted_2026shelterseek_18_26_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter2,3=0.35",0.075,0.075,0.35,0.35,0.075,0.075,1,0.075,0.35,750,750,2000,2000,750,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.565567143,0.75,0.486533333,0.36319,0.745195,0.515173333,0.571226667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,76,33,0,0,0,290,0,0,0,0,0,245,0,0,0,0,0,81,0,0,750,49,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,45,0,178,0,0,138,0,0,0,0,701,190,0,0,0,0,0,0,393,0,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,458,0,0
18,27,7000,1615,0.230714286,2027.516409,2075,3123.6,5397,86,47005.38762,49032.90402,50238,18.48049536,40,17.74365325,39,evac-only_sorted_2026shelterseek_18_27_trajectory.csv,3,3,0,3,3,dual_dominant,"shelter2,4=0.35",0.075,0.075,0.35,0.075,0.35,0.075,1,0.075,0.35,750,750,2000,750,2000,750,1.673118363,0.238095238,0.285714286,7000,411.7647059,318.5356199,1268,81,7000,0.549404286,0.75,0.486533333,0.36319,0.78988,0.592045,0.554066667,114,0,0,0,0,0,109,290,245,81,0,0,0,0,836,374,327,223,0,0,0,138,891,393,310,539,0,0,0,404,1268,458,0,0,0,114,0,0,0,0,0,0,109,0,0,0,0,181,109,0,0,0,0,0,245,0,0,0,0,81,0,0,750,49,0,0,37,0,0,0,0,374,0,0,0,0,0,0,327,0,0,0,0,0,12,211,0,0,138,0,0,0,0,701,190,0,0,0,0,0,0,0,393,0,0,0,0,0,310,0,0,0,0,0,0,539,0,0,404,0,0,0,0,0,1268,0,0,0,0,0,0,0,458,0
